schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90953E20,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90953E20|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90953EB8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90953EB8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909540C0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909540C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909543E0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909543E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90954438,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90954438|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90954490,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90954490|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90956170,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90956170|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909564B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909564B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909567E8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909567E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90956E88,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90956E88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90956F00,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90956F00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909574E4,7,8,2,,,,,,,,-52,-52,920,50,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909574E4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909577F4,7,8,2,1,4,,,12,9,0,-40,-43,920,50,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909577F4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90957980,7,8,2,1,4,,,12,9,0,-40,-43,920,50,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90957980|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90957E5C,10,11,2,1,4,,,17,12,0,-32,-37,1480,100,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90957E5C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90958290,15,16,2,3,4,,,21,15,0,-23,-29,2500,150,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90958290|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095889C,6,7,2,1,4,,,12,9,0,-41,-44,720,50,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095889C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90958E18,10,10,1,1,4,,,17,12,0,-33,-38,700,50,2,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90958E18|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909594E4,11,11,1,1,4,,,17,12,0,-32,-37,700,150,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909594E4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90959908,13,16,4,2,4,,,21,15,0,-23,-29,2820,150,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90959908|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90959FEC,5,13,9,2,4,,,12,9,0,-35,-38,740,50,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90959FEC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095B6C8,7,10,4,,,,,17,12,0,-33,-38,1360,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095B6C8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095B8EC,1,1,1,,,,,17,12,0,-42,-47,1360,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095B8EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095BAF0,1,1,1,,,,,,,,-59,-59,0,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095BAF0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095BCF4,1,1,1,,,,,,,,-59,-59,0,100,3,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095BCF4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095C1E8,1,1,1,,,,,,,,-59,-59,0,100,4,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095C1E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095C7F4,1,1,1,,,,,,,,-59,-59,0,100,5,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095C7F4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095CF18,18,20,3,,,,,21,15,0,-19,-25,2800,200,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095CF18|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095D48C,27,29,3,,,,,21,15,0,-10,-16,2800,200,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095D48C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095DA08,36,38,3,,,,,21,15,0,-1,-7,2800,200,1,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095DA08|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9095DF9C,36,38,3,,,,,21,15,0,-1,-7,2800,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9095DF9C|||anim_--
