schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F101C,4,4,1,,,,,21,15,0,-35,-41,720,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F101C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F1074,4,4,1,,,,,21,15,0,-35,-41,720,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F1074|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F1278,4,4,1,,,,,21,15,0,-35,-41,720,200,7,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F1278|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90903D24,60,60,1,,,,,21,15,0,21,15,720,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90903D24|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90903D58,60,60,1,,,,,21,15,0,21,15,720,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90903D58|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90903E2C,,,,,,,,21,15,0,9,3,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90903E2C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90904E3C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90904E3C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90904E88,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90904E88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90904EE0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90904EE0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90904F20,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90904F20|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90904FAC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90904FAC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909051B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909051B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x9090533C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:9090533C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90905430,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90905430|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909055B0,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909055B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909055F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909055F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90905648,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90905648|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90905934,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90905934|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90905F08,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90905F08|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90905F54,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90905F54|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909060F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909060F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909063C4,,,,,,,,,,,-12,-12,,200,0,timed_phase,24,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909063C4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x9090658C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:9090658C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909065C4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909065C4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90906734,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90906734|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909067A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909067A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x9090695C,,,,,,,,,,,-12,-12,,200,0,timed_phase,15,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:9090695C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x909069EC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:909069EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90906C5C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90906C5C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90906D88,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90906D88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x9090710C,14,15,2,,,,,,,,-45,-45,0,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:9090710C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x90907168,14,15,2,,,,,,,,-45,-45,0,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:90907168|||anim_--
